6,532,674,705,29,989
6,534,680,710,29,989
6,536,685,715,29,989
6,538,690,720,29,989
6,539,696,726,29,989
6,541,701,731,29,989
6,544,706,736,17,989
6,545,712,742,17,989
6,547,717,747,17,989
6,549,723,752,17,989
6,551,728,758,17,989
6,553,733,763,22,989
6,555,739,768,22,989
6,557,744,774,22,989
6,559,750,779,22,989
6,560,755,785,22,989
6,562,761,790,22,989
6,565,767,796,15,989
6,566,772,801,15,989
6,568,777,807,15,989
6,571,783,812,15,989
6,573,789,818,15,989
6,575,794,824,30,989
6,577,799,829,30,989
6,579,805,835,30,989
6,581,810,840,30,989
6,582,816,846,30,989
6,584,822,852,30,989
6,587,828,858,19,989
6,588,833,863,19,989
6,590,839,869,19,989
6,592,845,875,19,989
6,594,851,881,19,989
6,596,856,886,26,989
6,598,862,892,26,989
6,600,868,898,26,989
6,602,873,904,26,989
6,603,879,910,26,989
6,605,885,916,26,989
6,608,891,922,20,989
6,609,897,928,20,989
6,611,903,934,20,989
6,614,909,940,20,989
6,616,915,946,20,989
6,618,921,952,31,989
6,620,926,958,31,989
6,622,932,964,31,989
6,624,938,970,31,989
6,625,945,976,31,989
6,627,951,982,31,989
6,630,957,988,21,989
6,631,963,994,21,989
6,633,969,1001,21,989
6,635,976,1007,21,989
6,637,982,1013,21,989
6,639,988,1020,27,989
6,641,995,1027,27,989
6,643,1001,1033,27,989
6,645,1008,1040,27,989
6,647,1015,1047,27,989
6,650,1022,1054,22,989
6,651,1029,1061,22,989
6,653,1036,1068,22,989
6,656,1042,1074,22,989
6,659,1049,1081,38,989
6,661,1056,1088,38,989
6,663,1062,1096,38,989
6,665,1069,1103,38,989
6,667,1077,1110,38,989
6,669,1084,1117,24,989
6,671,1091,1124,24,989
6,673,1099,1131,24,989
6,675,1106,1138,24,989
6,677,1113,1145,24,989
6,680,1120,1152,22,989
6,681,1127,1160,22,989
6,683,1135,1167,22,989
6,686,1142,1174,22,989
6,688,1150,1182,22,989
6,690,1157,1189,28,989
6,692,1164,1196,28,989
6,694,1171,1204,28,989
6,696,1178,1211,28,989
6,699,1186,1218,28,989
6,701,1193,1226,33,989
6,703,1201,1233,33,989
6,705,1208,1241,33,989
6,707,1216,1248,33,989
6,709,1223,1256,33,989
6,712,1230,1263,25,989
6,714,1238,1271,25,989
6,716,1245,1278,25,989
6,718,1253,1286,25,989
6,720,1261,1294,25,989
6,722,1268,1301,32,989
6,724,1276,1309,32,989
6,726,1284,1317,32,989
6,728,1291,1324,32,989
6,730,1299,1332,32,989
6,732,1306,1340,27,989
6,734,1314,1348,27,989
6,736,1322,1356,27,989
6,738,1329,1363,27,989
6,742,1337,1371,27,989
6,744,1345,1379,40,989
6,746,1353,1387,40,989
6,748,1361,1395,40,989
6,750,1369,1403,40,989
6,752,1376,1411,40,989
6,754,1384,1419,29,989
6,756,1393,1427,29,989
6,758,1401,1435,29,989
6,760,1409,1443,29,989
6,762,1417,1451,29,989
6,765,1425,1459,25,989
6,766,1433,1467,25,989
6,768,1441,1475,25,989
6,771,1449,1484,25,989
6,773,1457,1492,25,989
6,775,1465,1500,37,989
6,777,1474,1508,37,989
6,779,1482,1517,37,989
6,781,1490,1525,37,989
6,784,1498,1533,37,989
6,786,1506,1541,37,989
6,788,1514,1550,37,989
6,790,1523,1558,37,989
6,792,1531,1567,37,989
6,794,1540,1575,37,989
6,797,1548,1583,29,989
6,799,1556,1592,29,989
6,801,1565,1600,29,989
6,803,1573,1609,29,989
6,805,1581,1618,29,989
6,807,1590,1626,39,989
6,809,1599,1635,39,989
6,811,1607,1643,39,989
6,813,1616,1652,39,989
6,815,1624,1660,39,989
6,817,1633,1669,31,989
6,819,1641,1678,31,989
6,821,1650,1687,31,989
6,823,1659,1695,31,989
6,827,1668,1704,31,989
6,829,1677,1713,45,989
6,831,1685,1722,45,989
6,833,1693,1731,45,989
6,835,1702,1739,45,989
6,837,1711,1748,45,989
6,839,1720,1757,35,989
6,841,1729,1766,35,989
6,843,1738,1775,35,989
6,845,1747,1784,35,989
6,847,1756,1793,35,989
6,850,1765,1802,33,989
6,851,1774,1811,33,989
6,853,1783,1820,33,989
6,856,1792,1829,33,989
6,858,1801,1838,33,989
6,860,1810,1847,42,989
6,862,1819,1856,42,989
6,864,1828,1866,42,989
6,866,1837,1875,42,989
6,869,1847,1884,42,989
6,871,1856,1893,42,989
6,873,1865,1903,42,989
6,875,1874,1912,42,989
6,877,1883,1921,42,989
6,879,1893,1930,42,989
6,882,1902,1940,36,989
6,884,1912,1949,36,989
6,886,1921,1959,36,989
6,888,1930,1968,36,989
6,890,1940,1977,36,989
6,892,1949,1987,45,989
6,894,1958,1996,45,989
6,896,1968,2006,45,989
6,898,1978,2015,45,989
6,900,1987,2025,45,989
6,902,1997,2035,36,989
6,904,2006,2044,36,989
6,906,2016,2054,36,989
6,908,2025,2063,36,989
6,912,2035,2073,36,989
6,914,2045,2083,53,979
6,916,2054,2093,53,979
6,918,2064,2102,53,979
6,920,2073,2112,53,979
6,922,2083,2122,53,979
6,924,2093,2132,40,979
6,926,2103,2141,40,979
6,928,2113,2151,40,979
6,930,2123,2161,40,979
6,932,2133,2171,40,979
6,935,2143,2181,37,979
6,936,2153,2191,37,979
6,938,2163,2201,37,979
6,941,2173,2211,37,979
6,943,2183,2221,37,979
6,945,2193,2231,47,979
6,947,2202,2241,47,979
6,949,2212,2251,47,979
6,951,2222,2261,47,979
6,953,2233,2271,47,979
6,956,2243,2281,47,979
6,958,2253,2291,47,979
6,960,2262,2301,47,979
6,962,2273,2311,47,979
6,965,2282,2321,47,979
6,967,2293,2331,47,979
6,969,2303,2342,47,979
6,971,2313,2352,47,979
6,973,2323,2362,47,979
6,975,2333,2372,47,979
6,977,2344,2382,36,979
6,979,2354,2392,36,979
6,981,2365,2402,36,979
6,983,2375,2412,36,979
6,985,2385,2422,36,979
6,988,2395,2432,35,979
6,989,2405,2442,35,979
6,991,2416,2452,35,979
6,994,2426,2462,35,979
6,997,2436,2472,53,979
6,999,2446,2482,53,979
6,1001,2456,2493,53,979
6,1003,2467,2503,53,979
6,1005,2477,2513,53,979
6,1008,2488,2524,32,979
6,1009,2499,2534,32,979
6,1012,2510,2545,32,979
6,1014,2520,2555,32,979
6,1016,2531,2566,32,979
6,1018,2541,2576,38,979
6,1020,2552,2587,38,979
6,1022,2563,2597,38,979
6,1025,2573,2608,38,979
6,1027,2584,2618,38,979
6,1029,2594,2629,38,979
6,1031,2605,2639,38,979
6,1033,2616,2649,38,979
6,1035,2627,2660,38,979
6,1037,2637,2670,38,979
6,1041,2647,2681,45,979
6,1043,2658,2691,45,979
6,1045,2669,2702,45,979
6,1047,2679,2712,45,979
6,1049,2690,2723,45,979
6,1052,2701,2733,24,979
6,1054,2711,2744,24,979
6,1056,2721,2754,24,979
6,1058,2732,2765,24,979
6,1060,2743,2775,24,979
6,1062,2753,2786,38,979
6,1064,2764,2796,38,979
6,1067,2774,2806,38,979
6,1069,2785,2817,38,979
6,1071,2795,2827,38,979
6,1073,2805,2838,38,979
6,1075,2816,2848,38,979
6,1077,2826,2859,38,979
6,1079,2837,2869,38,979
6,1083,2847,2880,49,979
6,1085,2857,2890,49,979
6,1087,2868,2901,49,979
6,1089,2879,2911,49,979
6,1091,2889,2922,49,979
6,1094,2900,2932,26,979
6,1096,2910,2943,26,979
6,1098,2921,2953,26,979
6,1100,2932,2964,26,979
6,1102,2942,2974,26,979
6,1104,2953,2984,34,979
6,1106,2963,2995,34,979
6,1109,2973,3005,34,979
6,1111,2984,3016,34,979
6,1113,2994,3026,34,979
6,1115,3005,3037,37,979
6,1117,3015,3047,37,979
6,1119,3025,3058,37,979
6,1121,3036,3068,37,979
6,1125,3046,3079,51,979
6,1127,3056,3089,51,979
6,1129,3067,3100,51,979
6,1131,3077,3110,51,979
6,1133,3088,3120,51,979
6,1136,3098,3131,29,979
6,1138,3109,3141,29,979
6,1140,3119,3152,29,979
6,1142,3130,3162,29,979
6,1144,3140,3173,29,979
6,1146,3150,3183,38,979
6,1148,3161,3194,38,979
6,1151,3171,3204,38,979
6,1153,3181,3215,38,979
6,1155,3192,3225,38,979
6,1157,3203,3236,36,979
6,1159,3213,3246,36,979
6,1161,3223,3257,36,979
6,1163,3233,3267,36,979
6,1166,3244,3278,36,979
6,1169,3254,3288,49,979
6,1171,3265,3298,49,979
6,1173,3275,3309,49,979
6,1175,3285,3319,49,979
6,1177,3296,3330,49,979
6,1180,3306,3340,39,979
6,1182,3317,3351,39,979
6,1184,3327,3361,39,979
6,1186,3338,3372,39,979
6,1188,3348,3382,39,979
6,1191,3358,3393,31,979
6,1193,3369,3403,31,979
6,1195,3380,3414,31,979
6,1197,3390,3424,31,979
6,1199,3401,3434,31,979
6,1201,3411,3445,37,979
6,1203,3421,3455,37,979
6,1205,3432,3466,37,979
6,1208,3442,3476,37,979
6,1211,3453,3487,50,979
6,1213,3463,3497,50,979
6,1215,3473,3508,50,979
6,1217,3484,3518,50,979
6,1219,3494,3529,50,979
6,1222,3505,3539,39,979
6,1224,3516,3550,39,979
6,1226,3526,3560,39,979
6,1228,3536,3571,39,979
6,1230,3547,3581,39,979
6,1233,3557,3591,30,979
6,1235,3568,3602,30,979
6,1237,3578,3612,30,979
6,1239,3589,3623,30,979
6,1241,3599,3633,30,979
6,1243,3609,3644,40,979
6,1245,3620,3654,40,979
6,1247,3630,3665,40,979
6,1250,3641,3675,40,979
6,1253,3652,3686,48,979
6,1255,3662,3696,48,979
6,1257,3672,3707,48,979
6,1259,3682,3717,48,979
6,1261,3693,3728,48,979
6,1264,3704,3738,39,979
6,1266,3714,3748,39,979
6,1268,3725,3759,39,979
6,1270,3735,3769,39,979
6,1272,3745,3780,39,979
6,1275,3756,3790,30,979
6,1277,3767,3801,30,979
6,1279,3777,3811,30,979
6,1281,3788,3822,30,979
6,1283,3798,3832,30,979
6,1285,3808,3843,40,979
6,1287,3819,3853,40,979
6,1289,3829,3864,40,979
6,1292,3840,3874,40,979
6,1294,3850,3885,40,979
6,1297,3860,3895,48,979
6,1299,3871,3905,48,979
6,1301,3881,3916,48,979
6,1303,3892,3926,48,979
6,1306,3902,3937,48,979
6,1308,3913,3947,37,979
6,1310,3923,3958,37,979
6,1312,3934,3968,37,979
6,1314,3944,3979,37,979
6,1316,3955,3989,37,979
6,1319,3966,4000,37,979
6,1321,3976,4010,37,979
6,1323,3987,4021,37,979
6,1325,3997,4031,37,979
6,1327,4008,4042,37,979
6,1330,4018,4052,30,979
6,1331,4029,4062,30,979
6,1334,4039,4073,30,979
6,1336,4050,4083,30,979
6,1339,4060,4094,50,979
6,1341,4070,4104,50,979
6,1343,4081,4115,50,979
6,1345,4092,4125,50,979
6,1348,4102,4136,50,979
6,1350,4113,4146,36,979
6,1352,4123,4157,36,979
6,1354,4133,4167,36,979
6,1356,4144,4178,36,979
6,1358,4155,4188,36,979
6,1361,4165,4199,39,979
6,1363,4176,4209,39,979
6,1365,4186,4219,39,979
6,1367,4197,4230,39,979
6,1369,4207,4240,39,979
6,1372,4218,4251,27,979
6,1374,4229,4261,27,979
6,1376,4239,4272,27,979
6,1378,4249,4282,27,979
6,1381,4260,4293,49,979
6,1383,4270,4303,49,979
6,1385,4281,4314,49,979
6,1387,4291,4324,49,979
6,1390,4301,4335,49,979
6,1392,4312,4345,38,979
6,1394,4322,4356,38,979
6,1396,4333,4366,38,979
6,1398,4344,4376,38,979
6,1400,4354,4387,38,979
6,1403,4365,4397,35,979
6,1405,4375,4408,35,979
6,1407,4386,4418,35,979
6,1409,4396,4429,35,979
6,1411,4407,4439,35,979
6,1414,4418,4450,26,979
6,1416,4428,4460,26,984
6,1418,4438,4471,26,984
6,1420,4449,4481,26,984
6,1422,4459,4492,26,984
6,1425,4470,4502,45,984
6,1427,4480,4513,45,984
6,1429,4490,4523,45,984
6,1432,4501,4534,45,984
6,1434,4511,4544,45,984
6,1436,4521,4554,40,984
6,1438,4532,4565,40,984
6,1440,4542,4575,40,984
6,1442,4553,4586,40,984
6,1445,4563,4596,40,984
6,1447,4573,4607,39,984
6,1449,4584,4617,39,984
6,1451,4594,4628,39,984
6,1453,4605,4638,39,984
6,1455,4616,4649,39,984
6,1458,4626,4659,27,984
6,1460,4636,4670,27,984
6,1462,4646,4680,27,984
6,1464,4657,4690,27,984
6,1467,4668,4701,49,984
6,1469,4678,4711,49,984
6,1471,4688,4722,49,984
6,1474,4698,4732,49,984
6,1476,4709,4743,49,984
6,1478,4719,4753,41,984
6,1480,4730,4764,41,984
6,1482,4740,4774,41,984
6,1484,4751,4785,41,984
6,1487,4761,4795,41,984
6,1489,4771,4806,40,984
6,1491,4782,4816,40,984
6,1493,4793,4827,40,984
6,1495,4803,4837,40,984
6,1497,4813,4848,40,984
6,1500,4824,4858,28,984
6,1502,4834,4868,28,984
6,1504,4845,4879,28,984
6,1506,4856,4889,28,984
6,1509,4866,4900,50,984
6,1511,4876,4910,50,984
6,1513,4886,4921,50,984
6,1516,4897,4931,50,984
6,1518,4907,4942,50,984
6,1520,4918,4952,39,984
6,1522,4929,4963,39,984
6,1524,4939,4973,39,984
6,1526,4949,4984,39,984
6,1529,4960,4994,39,984
6,1531,4971,5005,37,984
6,1533,4981,5015,37,984
6,1535,4992,5025,37,984
6,1537,5003,5036,37,984
6,1539,5013,5046,37,984
6,1542,5024,5057,27,984
6,1544,5034,5067,27,984
6,1546,5045,5078,27,984
6,1548,5055,5088,27,984
6,1550,5066,5099,27,984
6,1554,5076,5109,46,984
6,1555,5086,5120,46,984
6,1558,5097,5130,46,984
6,1560,5107,5141,46,984
6,1562,5118,5151,46,984
6,1564,5128,5161,38,984
6,1566,5138,5172,38,984
6,1568,5149,5182,38,984
6,1571,5159,5193,38,984
6,1573,5170,5203,38,984
6,1575,5181,5214,36,984
6,1577,5191,5224,36,984
6,1579,5201,5235,36,984
6,1581,5211,5245,36,984
6,1584,5222,5256,36,984
6,1586,5232,5266,41,984
6,1588,5243,5277,41,984
6,1590,5253,5287,41,984
6,1592,5264,5298,41,984
6,1595,5274,5308,41,984
6,1598,5284,5319,40,984
6,1600,5295,5329,40,984
6,1602,5306,5339,40,984
6,1604,5316,5350,40,984
6,1606,5326,5360,40,984
6,1609,5337,5371,37,984
6,1610,5347,5381,37,984
6,1613,5358,5392,37,984
6,1615,5368,5402,37,984
6,1617,5379,5413,37,984
6,1619,5389,5423,39,984
6,1621,5400,5434,39,984
6,1623,5410,5444,39,984
6,1626,5420,5455,39,984
6,1628,5431,5465,39,984
6,1630,5442,5475,36,984
6,1632,5452,5486,36,984
6,1634,5462,5496,36,984
6,1637,5473,5507,36,984
6,1639,5483,5517,36,984
6,1642,5494,5528,47,984
6,1644,5505,5538,47,984
6,1646,5515,5549,47,984
6,1648,5525,5559,47,984
6,1650,5536,5570,47,984
6,1653,5546,5580,30,984
6,1655,5557,5591,30,984
6,1657,5568,5601,30,984
6,1659,5578,5612,30,984
6,1661,5588,5622,30,984
6,1664,5599,5632,36,984
6,1665,5609,5643,36,984
6,1668,5620,5653,36,984
6,1670,5630,5664,36,984
6,1672,5641,5674,36,984
6,1674,5651,5685,39,984
6,1676,5661,5695,39,984
6,1678,5672,5706,39,984
6,1682,5682,5716,39,984
6,1684,5693,5727,50,984
6,1686,5703,5737,50,984
6,1688,5714,5748,50,984
6,1690,5724,5758,50,984
6,1692,5734,5769,50,984
6,1695,5745,5779,30,984
6,1697,5756,5789,30,984
6,1699,5766,5800,30,984
6,1701,5777,5810,30,984
6,1703,5787,5821,30,984
6,1706,5797,5831,39,984
6,1707,5808,5842,39,984
6,1710,5819,5852,39,984
6,1712,5829,5863,39,984
6,1714,5840,5873,39,984
6,1716,5850,5884,37,984
6,1718,5860,5894,37,984
6,1720,5871,5905,37,984
6,1724,5881,5915,37,984
6,1726,5892,5926,50,984
6,1728,5902,5936,50,984
6,1730,5913,5946,50,984
6,1732,5923,5957,50,984
6,1734,5933,5967,50,984
6,1737,5944,5978,30,984
6,1739,5955,5988,30,984
6,1741,5965,5999,30,984
6,1743,5976,6009,30,984
6,1745,5986,6020,30,984
6,1748,5997,6030,36,984
6,1749,6007,6041,36,984
6,1752,6018,6051,36,984
6,1754,6028,6062,36,984
6,1756,6038,6072,36,984
6,1758,6049,6083,39,984
6,1760,6059,6093,39,984
6,1762,6070,6103,39,984
6,1766,6081,6114,39,984
6,1768,6091,6124,49,984
6,1770,6101,6135,49,984
6,1772,6112,6145,49,984
6,1774,6122,6156,49,984
6,1776,6133,6166,49,984
6,1779,6144,6177,27,984
6,1781,6154,6187,27,984
6,1783,6165,6198,27,984
6,1785,6175,6208,27,984
6,1787,6185,6219,27,984
6,1790,6196,6229,38,984
6,1791,6206,6240,38,984
6,1794,6217,6250,38,984
6,1796,6227,6260,38,984
6,1798,6237,6271,38,984
6,1800,6248,6281,38,984
6,1802,6258,6292,38,984
6,1804,6269,6302,38,984
6,1808,6279,6313,38,984
6,1810,6289,6323,52,984
6,1812,6300,6334,52,984
6,1814,6310,6344,52,984
6,1816,6321,6355,52,984
6,1818,6331,6365,52,984
6,1821,6342,6376,28,984
6,1823,6352,6386,28,984
6,1825,6362,6397,28,984
6,1827,6373,6407,28,984
6,1829,6384,6417,28,984
6,1832,6394,6428,39,984
6,1833,6405,6438,39,984
6,1836,6415,6449,39,984
6,1838,6425,6459,39,984
6,1840,6436,6470,39,984
6,1842,6446,6480,39,984
6,1844,6457,6491,39,984
6,1846,6467,6501,39,984
6,1849,6477,6512,39,984
6,1852,6488,6522,50,984
6,1854,6498,6533,50,984
6,1856,6509,6543,50,984
6,1858,6519,6554,50,984
6,1860,6530,6564,50,984
6,1863,6541,6574,27,984
6,1865,6551,6585,27,984
6,1867,6561,6595,27,984
6,1869,6572,6606,27,984
6,1871,6583,6616,27,984
6,1874,6593,6627,39,984
6,1875,6604,6637,39,984
6,1878,6614,6648,39,984
6,1880,6624,6658,39,984
6,1882,6635,6669,39,984
6,1884,6645,6679,39,984
6,1886,6656,6690,39,984
6,1888,6666,6700,39,984
6,1891,6677,6711,39,984
6,1894,6687,6721,50,984
6,1896,6697,6731,50,984
6,1898,6708,6742,50,984
6,1900,6719,6752,50,984
6,1902,6729,6763,50,984
6,1905,6740,6773,27,984
6,1907,6750,6784,27,984
6,1909,6761,6794,27,984
6,1911,6771,6805,27,984
6,1913,6782,6815,27,984
6,1916,6793,6826,36,984
6,1918,6803,6836,36,985
6,1920,6813,6847,36,985
6,1922,6823,6857,36,985
6,1924,6834,6868,36,985
6,1926,6845,6878,38,985
6,1928,6855,6888,38,985
6,1930,6865,6899,38,985
6,1933,6875,6909,38,985
6,1936,6886,6920,52,985
6,1938,6896,6930,52,985
6,1940,6907,6941,52,985
6,1942,6917,6951,52,985
6,1944,6928,6962,52,985
6,1947,6938,6972,30,985
6,1949,6949,6983,30,985
6,1951,6960,6993,30,985
6,1953,6970,7004,30,985
6,1955,6981,7014,30,985
6,1958,6991,7025,37,985
6,1959,7001,7035,37,985
6,1962,7012,7045,37,985
6,1964,7023,7056,37,985
6,1966,7033,7066,37,985
6,1968,7044,7077,36,985
6,1970,7054,7087,36,985
6,1972,7065,7098,36,985
6,1975,7075,7108,36,985
6,1977,7085,7119,36,985
6,1980,7096,7129,46,985
6,1982,7107,7140,46,985
6,1984,7117,7150,46,985
6,1986,7127,7161,46,985
6,1988,7138,7171,46,985
6,1991,7148,7182,39,985
6,1993,7159,7192,39,985
6,1995,7170,7202,39,985
6,1997,7180,7213,39,985
6,1999,7190,7223,39,985
6,2002,7201,7234,27,985
6,2004,7212,7244,27,985
6,2006,7222,7255,27,985
6,2008,7233,7265,27,985
6,2010,7243,7276,27,985
6,2013,7253,7286,38,985
6,2014,7264,7297,38,985
6,2017,7274,7307,38,985
6,2019,7285,7318,38,985
6,2022,7295,7328,49,985
6,2024,7306,7339,49,985
6,2026,7316,7349,49,985
6,2028,7326,7359,49,985
6,2030,7337,7370,49,985
6,2033,7347,7380,38,985
6,2035,7358,7391,38,985
6,2037,7369,7401,38,985
6,2039,7379,7412,38,985
6,2041,7389,7422,38,985
6,2044,7400,7433,27,985
6,2046,7410,7443,27,985
6,2048,7421,7454,27,985
6,2050,7432,7464,27,985
6,2052,7442,7475,27,985
6,2055,7452,7485,38,985
6,2056,7462,7496,38,985
6,2059,7473,7506,38,985
6,2061,7483,7516,38,985
6,2064,7494,7527,49,985
6,2066,7504,7537,49,985
6,2068,7514,7548,49,985
6,2070,7524,7558,49,985
6,2072,7535,7569,49,985
6,2075,7545,7579,41,985
6,2077,7556,7590,41,985
6,2079,7566,7600,41,985
6,2081,7577,7611,41,985
6,2083,7587,7621,41,985
6,2086,7598,7632,28,985
