6,2086,8720,8754,30,983
6,2088,8730,8764,30,983
6,2090,8741,8774,36,983
6,2092,8751,8785,36,983
6,2095,8761,8795,36,983
6,2097,8772,8806,36,983
6,2099,8782,8816,36,983
6,2101,8792,8827,42,983
6,2103,8803,8837,42,983
6,2105,8814,8848,42,983
6,2108,8824,8858,42,983
6,2111,8834,8869,51,983
6,2113,8844,8879,51,983
6,2115,8855,8890,51,983
6,2117,8866,8900,51,983
6,2119,8876,8910,51,983
6,2122,8887,8921,28,983
6,2124,8897,8931,28,983
6,2126,8908,8941,28,983
6,2128,8918,8951,28,983
6,2130,8929,8961,28,983
6,2133,8940,8971,34,983
6,2134,8950,8981,34,983
6,2137,8960,8991,34,983
6,2139,8971,9001,34,983
6,2141,8981,9011,34,983
6,2143,8992,9021,34,983
6,2145,9003,9031,34,983
6,2147,9013,9040,34,983
6,2151,9023,9050,34,983
6,2153,9033,9060,45,983
6,2155,9044,9069,45,983
6,2157,9054,9079,45,983
6,2159,9065,9088,45,983
6,2161,9075,9097,45,983
6,2164,9085,9107,27,983
6,2166,9096,9116,27,983
6,2168,9106,9125,27,983
6,2170,9116,9135,27,983
6,2172,9127,9144,27,983
6,2175,9137,9153,12,983
6,2176,9148,9162,12,983
6,2179,9157,9171,12,983
6,2181,9168,9180,12,983
6,2183,9178,9189,12,983
6,2185,9188,9198,17,983
6,2187,9198,9207,17,983
6,2189,9208,9215,17,983
6,2193,9218,9224,17,983
6,2195,9228,9233,25,983
6,2197,9237,9241,25,983
6,2199,9247,9250,25,983
6,2201,9257,9259,25,983
6,2203,9267,9267,25,983
6,2206,9276,9275,11,983
6,2208,9286,9284,11,983
6,2210,9295,9292,11,983
6,2212,9305,9300,11,983
6,2214,9315,9309,11,983
6,2217,9324,9317,-3,983
6,2219,9333,9325,-3,983
6,2221,9341,9333,-3,983
6,2223,9348,9341,-3,983
6,2225,9355,9349,-3,983
6,2227,9360,9357,31,983
6,2229,9364,9365,31,983
6,2231,9369,9373,31,983
6,2235,9374,9381,31,983
6,2237,9379,9388,70,983
6,2239,9384,9396,70,983
6,2241,9389,9404,70,983
6,2243,9395,9411,70,983
6,2245,9400,9419,70,983
6,2248,9407,9426,68,983
6,2250,9414,9434,68,983
6,2252,9421,9441,68,983
6,2254,9429,9449,68,983
6,2256,9437,9456,68,983
6,2259,9445,9463,42,983
6,2261,9454,9470,42,983
6,2263,9462,9478,42,983
6,2265,9471,9485,42,983
6,2267,9479,9492,42,983
6,2269,9488,9499,32,983
6,2271,9496,9506,32,983
6,2273,9505,9513,32,983
6,2277,9515,9520,32,983
6,2279,9523,9526,33,983
6,2281,9532,9533,33,983
6,2283,9540,9540,33,983
6,2285,9549,9547,33,983
6,2287,9558,9553,33,983
6,2290,9568,9560,9,983
6,2292,9576,9566,9,983
6,2294,9585,9572,9,983
6,2296,9593,9578,9,983
6,2298,9601,9585,9,983
6,2300,9610,9591,-4,983
6,2302,9618,9597,-4,983
6,2304,9626,9603,-4,983
6,2306,9633,9609,-4,983
6,2309,9639,9616,-4,983
6,2311,9644,9622,14,983
6,2313,9648,9628,14,983
6,2315,9652,9634,14,983
6,2317,9656,9640,14,983
6,2320,9660,9646,14,983
6,2323,9664,9651,47,983
6,2325,9668,9657,47,983
6,2327,9672,9663,47,983
6,2329,9676,9669,47,983
6,2331,9681,9674,47,983
6,2334,9687,9680,48,983
6,2335,9692,9686,48,983
6,2338,9698,9691,48,983
6,2340,9704,9697,48,983
6,2342,9710,9702,48,983
6,2344,9716,9707,34,983
6,2346,9723,9713,34,983
6,2348,9729,9718,34,983
6,2351,9736,9723,34,983
6,2353,9742,9728,34,983
6,2355,9749,9733,19,983
6,2357,9756,9738,19,983
6,2359,9763,9744,19,983
6,2361,9770,9749,19,983
6,2365,9777,9753,19,983
6,2367,9784,9758,10,983
6,2369,9791,9763,10,983
6,2371,9798,9768,10,983
6,2373,9804,9773,10,983
6,2375,9811,9777,10,983
6,2378,9818,9782,-10,983
6,2380,9825,9787,-10,983
6,2382,9832,9791,-10,983
6,2384,9836,9796,-10,983
6,2386,9841,9801,-10,983
6,2389,9844,9805,9,983
6,2391,9847,9809,9,983
6,2393,9849,9814,9,983
6,2395,9852,9818,9,983
6,2397,9854,9822,9,983
6,2399,9856,9826,36,983
6,2401,9859,9830,36,983
6,2403,9862,9834,36,983
6,2407,9865,9838,36,983
6,2409,9868,9842,39,983
6,2411,9872,9846,39,983
6,2413,9875,9849,39,983
6,2415,9879,9853,39,983
6,2417,9884,9857,39,971
6,2420,9888,9861,21,971
6,2422,9893,9864,21,971
6,2424,9898,9868,21,971
6,2426,9903,9872,21,971
6,2428,9908,9875,21,971
6,2431,9912,9879,9,971
6,2432,9917,9882,9,971
6,2434,9922,9885,9,971
6,2436,9927,9888,9,971
6,2439,9931,9891,9,971
6,2441,9936,9894,0,971
6,2443,9940,9898,0,971
6,2445,9945,9901,0,971
6,2448,9949,9904,0,971
6,2450,9952,9906,0,971
6,2452,9955,9909,2,971
6,2454,9957,9912,2,971
6,2456,9960,9915,2,971
6,2458,9963,9918,2,971
6,2460,9965,9920,2,971
6,2463,9968,9923,9,971
6,2464,9970,9926,9,971
6,2467,9972,9928,9,971
6,2469,9975,9931,9,971
6,2471,9977,9933,9,971
6,2473,9979,9936,16,971
6,2475,9981,9938,16,971
6,2477,9984,9941,16,971
6,2479,9986,9943,16,971
6,2481,9989,9945,16,971
6,2484,9992,9947,6,971
6,2486,9994,9950,6,971
6,2488,9996,9952,6,971
6,2491,9999,9954,6,971
4,2493,10002,9956,0,971
